0.05 20000 0.00195693 128 32
0.00450711 0.904927 194 24 29 115 154 0 86 0 154 
0.00530155 0.367423 194 131 136 0 14 100 154 0 154 
0.00662594 0.997941 195 20 33 38 154 86 94 0 100 
0.00650239 0.628355 195 136 143 89 100 0 154 0 154 
0.00360944 0.271668 195 16 34 95 154 100 154 57 71 
0.00470456 0.540164 201 137 140 65 72 0 119 0 154 
0.00658641 0.881494 203 27 75 24 154 86 99 100 154 
0.00579228 0.954232 203 69 78 53 92 0 86 0 154 
0.00668413 0.549818 203 46 84 11 154 100 154 77 83 
0.00909636 0.347696 204 147 148 0 100 0 154 0 154 
0.00666867 0.953994 207 15 24 64 114 100 154 0 44 
0.0102187 0.783787 207 45 84 0 154 100 154 83 90 
0.0100157 0.684085 207 130 131 30 100 0 100 0 154 
0.00931618 0.96018 207 12 15 76 154 0 86 0 154 
0.00985779 0.95535 207 109 113 44 100 0 86 0 154 
0.00247798 0.40907 207 152 154 100 107 0 154 0 154 
0.00737728 0.492767 208 108 125 0 76 100 154 44 56 
0.00738085 0.613722 208 120 125 0 42 100 154 0 44 
0.00394801 0.795833 208 29 32 115 154 0 86 0 154 
0.00456053 0.1887 208 34 84 30 85 111 154 67 71 
0.00838893 0.585258 209 149 150 0 100 0 154 0 154 
0.0069459 0.732805 209 0 7 87 154 86 99 0 154 
0.00800741 0.681707 209 45 84 84 154 100 154 0 37 
0.00784539 0.568524 209 33 66 38 154 86 94 0 100 
0.00220301 0.267182 212 6 24 11 43 79 86 0 154 
0.0110524 0.727935 216 125 131 0 58 110 125 0 154 
0.00828515 0.505121 216 17 18 76 154 0 86 0 154 
0.0114929 0.611064 216 59 69 48 97 0 86 0 154 
0.014342 0.666757 216 36 81 0 84 111 154 0 37 
0.0131207 0.729983 216 136 138 22 41 0 154 0 154 
0.00855914 0.502939 216 0 84 0 154 100 154 55 57 
0.00639334 0.314057 217 45 84 28 39 0 79 0 154 
0.00268022 0.0965638 217 84 125 23 76 111 154 68 70 
0.00207665 0.310086 218 0 24 106 114 100 154 101 154 
0.00171284 0.27076 218 35 80 74 84 100 154 90 154 
0.0141664 0.725405 218 45 50 48 113 0 86 0 154 
0.0141293 0.993991 218 4 10 87 105 0 86 0 154 
0.0140251 0.568856 220 24 29 60 115 0 86 0 154 
0.00291117 0.296772 218 143 144 85 100 0 154 0 154 
0.00797958 0.822906 221 153 154 44 100 0 119 0 154 
0.0070812 0.976359 222 45 84 84 154 100 154 90 154 
0.013913 0.746735 223 0 46 24 154 100 154 44 52 
0.013836 0.717961 224 2 8 123 154 0 86 0 154 
0.00714383 0.87999 228 9 10 105 154 0 86 0 154 
0.00338432 0.697045 220 18 21 123 154 0 86 0 154 
0.0020992 0.312837 222 46 84 39 154 99 100 0 154 
0.00176176 0.139099 223 137 140 41 65 103 119 0 154 
0.00582819 0.17027 229 93 104 100 119 0 154 0 154 
0.00941331 1 229 78 84 53 92 0 86 0 154 
0.00343487 0.746506 223 59 69 97 113 0 86 0 154 
0.00191584 0.265754 223 132 133 14 76 0 119 0 154 
0.00321423 0.602221 224 84 98 30 100 86 96 0 154 
0.00171091 0.104967 228 138 139 22 41 0 154 0 154 
0.00754148 0.673899 229 0 24 19 44 100 154 83 154 
155 256
 0.0000000 0.0136719 0.0211487 0.0256348 0.0273438 0.0478516 0.0546875 0.0625000
 0.0734863 0.0820312 0.0937500 0.0957031 0.1093750 0.1230469 0.1250000 0.1367188
 0.1406250 0.1503906 0.1552734 0.1640625 0.1689758 0.1794434 0.1875000 0.1914062
 0.2050781 0.2187500 0.2343750 0.2355428 0.2366943 0.2422485 0.2500000 0.2546387
 0.2706299 0.2812500 0.2903337 0.2905273 0.2972031 0.3052368 0.3198242 0.3264160
 0.3281250 0.3398438 0.3417969 0.3600311 0.3623047 0.3750000 0.3828125 0.3892212
 0.3906250 0.4071121 0.4161377 0.4189453 0.4248962 0.4335938 0.4364014 0.4375000
 0.4477844 0.4531250 0.4535675 0.4573536 0.4638672 0.4699707 0.4844666 0.4921875
 0.4985695 0.5000000 0.5013428 0.5187988 0.5244141 0.5256174 0.5332031 0.5371094
 0.5453491 0.5463260 0.5590820 0.5625000 0.5673218 0.5742188 0.5761719 0.5776367
 0.5848557 0.5859375 0.5917250 0.5937500 0.6244240 0.6250000 0.6269302 0.6269531
 0.6282387 0.6337996 0.6496582 0.6562500 0.6679688 0.6718750 0.6818848 0.6892090
 0.6912860 0.6923523 0.7089844 0.7122192 0.7149529 0.7265625 0.7458649 0.7500000
 0.7656250 0.7694168 0.7851562 0.7912598 0.7929688 0.8125000 0.8186035 0.8339844
 0.8359375 0.8437500 0.8442383 0.8515625 0.8593750 0.8596191 0.8632812 0.8750000
 0.8870163 0.8942261 0.8990326 0.9024658 0.9062424 0.9134521 0.9179688 0.9189453
 0.9218750 0.9235229 0.9262695 0.9281006 0.9308472 0.9335938 0.9360352 0.9375000
 0.9384766 0.9405365 0.9413090 0.9460404 0.9467163 0.9482422 0.9494629 0.9531250
 0.9553223 0.9575195 0.9611816 0.9630127 0.9648438 0.9681396 0.9714355 0.9780273
 0.9890137 0.9945068 1.0000000
0.00802041 0.116854 14 0 25 0 16 0 91 0 154 
0.00603356 0.405545 17 119 122 0 33 0 91 0 154 
0.00345509 0.20552 22 0 11 0 45 103 154 0 48 
0.00331625 0.197075 25 0 11 0 45 103 154 85 154 
0.0133337 0.823166 27 143 145 0 45 0 154 0 154 
0.00623146 0.436409 27 0 12 0 85 91 101 0 154 
0.00178386 0.138043 30 0 46 0 30 103 154 48 54 
0.00435824 0.10409 32 25 44 0 10 0 91 0 154 
0.000965666 0.0170447 32 133 143 0 10 0 85 0 154 
0.00345587 0.3905 38 119 133 0 22 103 109 0 154 
0.0065329 0.432924 38 0 91 0 154 103 154 71 72 
0.00546507 0.356823 38 108 110 0 40 0 91 0 154 
0.0072954 0.244145 38 0 119 0 26 103 109 60 71 
0.0114359 0.820776 39 44 79 0 33 0 77 0 154 
0.0135862 0.927863 39 148 149 0 119 0 154 0 154 
0.00270806 0.100973 39 0 4 65 103 0 91 0 154 
0.00830755 0.856034 46 133 143 103 113 0 154 0 154 
0.00916758 0.422437 46 104 111 0 45 103 154 0 48 
0.00881419 0.975519 47 104 111 0 45 103 154 85 154 
0.00548444 0.2808 47 127 131 0 30 0 103 0 154 
0.0121909 0.344429 49 133 141 10 18 0 154 0 154 
0.00737553 0.503061 49 0 119 0 45 101 103 0 48 
0.0115691 0.701422 52 133 143 81 87 0 154 0 154 
0.0099007 0.515694 57 0 55 85 104 103 154 60 71 
0.00172665 0.395907 57 44 50 45 53 0 91 0 154 
0.00888177 0.507649 57 119 123 65 154 103 154 0 154 
0.0039826 0.793876 57 12 15 65 85 0 91 0 154 
0.00694422 0.556788 57 133 134 41 81 0 154 0 154 
0.00501899 0.624055 58 11 21 0 154 103 109 0 48 
0.00349411 0.401881 58 11 29 0 30 103 154 85 154 
0.0116845 0.541262 58 12 24 0 154 91 98 0 154 
0.00635109 0.379825 61 0 19 26 85 103 154 60 71 
0.00912987 0.112398 62 44 61 113 154 0 91 0 154 
0.00387354 0.45754 63 11 29 0 45 119 154 0 48 
0.00776062 0.54718 63 151 152 0 45 0 119 0 154 
0.00759512 0.94472 63 94 104 0 45 103 154 85 154 
0.00963874 0.632821 63 12 119 0 30 98 101 0 154 
0.00181201 0.37107 63 25 31 45 57 0 91 0 154 
0.0121271 0.361296 65 50 59 45 113 0 91 0 154 
0.0108795 0.346988 67 119 127 103 119 0 103 0 154 
0.00505203 0.726524 67 29 86 0 85 103 154 85 93 
0.0052697 0.468273 67 0 104 0 154 103 154 74 76 
0.00434839 0.538201 72 119 133 0 7 109 154 0 154 
0.00848534 0.563023 72 145 146 0 45 0 154 0 154 
0.0108798 0.358077 74 40 119 26 85 103 109 60 71 
0.0024847 0.078732 74 0 1 103 154 0 91 0 154 
0.00680844 0.949051 78 102 105 45 113 0 91 0 154 
0.00742199 0.379994 81 136 137 41 68 0 154 0 154 
0.0113074 0.870056 82 0 91 0 154 103 154 54 58 
0.0129644 0.779374 82 125 127 0 103 0 103 0 154 
0.00271262 0.0699852 82 131 133 0 22 0 103 0 154 
0.00843233 0.598585 87 79 99 0 33 0 77 0 154 
0.00472949 0.801388 87 64 100 45 51 0 91 0 154 
0.0129227 0.776185 88 141 143 10 41 0 154 0 154 
0.00608299 0.281438 88 114 119 0 30 0 91 0 154 
0.0026357 0.24617 90 119 121 14 57 109 154 0 45 
0.00840953 0.782383 93 24 119 0 30 91 95 0 154 
0.0137122 0.976962 93 35 39 45 113 0 91 0 154 
0.0135341 0.740352 93 142 143 41 81 0 154 0 154 
0.00566225 0.613674 99 0 13 45 154 101 103 0 154 
0.00444928 0.235721 99 0 9 45 65 0 91 0 154 
0.010611 0.567019 100 119 125 0 103 91 103 0 154 
0.0105451 0.11812 101 94 104 0 154 119 154 0 48 
0.012285 0.930275 108 19 23 65 119 0 91 0 154 
0.003147 0.403356 108 11 21 0 154 109 115 0 48 
0.00842352 0.845843 109 29 49 85 154 103 154 85 154 
0.0108046 0.365667 109 40 119 26 85 109 154 60 62 
0.0137788 0.65915 111 24 52 30 154 91 98 0 154 
0.00329534 0.43175 113 29 36 0 85 119 154 0 48 
0.0129599 0.699842 113 133 141 18 32 0 119 0 154 
0.00406779 0.340457 115 119 133 57 65 109 154 0 154 
0.00879949 0.888135 119 151 154 0 154 119 154 0 154 
0.00728532 0.945088 119 64 102 101 106 0 91 0 154 
0.00533484 0.336372 119 122 125 0 33 0 91 0 154 
0.0133194 0.118914 119 136 142 68 81 0 154 0 154 
0.00456335 0.281099 120 150 151 0 40 0 119 0 154 
0.00753122 0.583806 121 104 119 0 154 103 154 74 85 
0.00768071 0.548812 121 130 133 14 57 109 154 0 154 
0.00748241 0.992489 121 127 133 65 103 103 154 0 154 
0.00141908 0.142139 121 1 3 103 119 0 91 0 154 
0.00861931 0.318842 122 40 119 26 85 109 154 67 71 
0.0114173 0.976862 122 104 119 45 154 103 154 0 48 
0.00986681 0.125285 122 152 153 0 154 0 119 0 154 
0.00668538 0.649046 124 133 141 18 41 119 154 0 154 
0.00726898 0.522659 124 145 148 103 154 0 154 0 154 
0.00140925 0.189658 125 1 2 119 154 0 91 0 154 
0.00489748 0.56912 125 55 119 85 154 103 154 60 71 
0.010961 0.932044 128 104 119 45 154 103 154 85 154 
0.00632628 0.676718 128 100 102 45 101 0 91 0 154 
0.00272787 0.144383 128 121 130 14 57 109 112 0 154 
0.0103878 0.725768 128 140 142 41 68 0 154 0 154 
0.00608601 0.663361 128 79 108 0 45 77 91 0 154 
0.00599123 0.766879 131 86 94 0 85 103 154 85 154 
0.0134791 0.988751 131 133 143 92 103 0 154 0 154 
0.00572954 0.846432 131 107 119 30 154 91 98 0 154 
0.00475756 0.305115 131 143 145 103 154 0 154 0 154 
0.00311949 0.633903 136 31 35 45 63 0 91 0 154 
0.0071403 0.60265 136 110 114 0 45 0 91 0 154 
0.00572205 0.540127 138 133 141 32 37 0 119 0 154 
0.00976797 0.70405 138 127 129 30 109 0 103 0 154 
0.00465791 0.786403 139 64 69 51 101 0 91 0 154 
0.0121794 0.7686 139 29 94 85 154 119 154 0 48 
0.00784963 0.28911 140 40 70 26 85 109 154 62 67 
0.00222512 0.173537 141 0 46 0 30 103 154 76 85 
0.0106325 0.459502 142 91 119 0 154 103 154 54 60 
0.0075917 0.823621 144 4 12 65 83 0 91 0 154 
0.00167253 0.374153 144 15 19 65 75 0 91 0 154 
0.00684485 0.968323 144 29 86 0 85 103 109 93 154 
0.0132525 0.640626 144 11 94 0 154 115 119 0 48 
0.0137541 0.867827 144 40 119 45 154 101 103 0 154 
0.00201659 0.321406 144 21 27 0 154 103 109 0 42 
0.00787315 0.73845 145 146 147 0 103 0 154 0 154 
0.00480104 0.40672 145 104 119 0 154 103 154 48 54 
0.00965921 0.713753 146 79 108 33 45 0 77 0 154 
0.00479035 0.6215 146 44 79 0 45 77 91 0 154 
0.0117148 0.677545 146 12 63 30 154 98 101 0 154 
0.00381031 0.310037 146 131 133 103 154 0 103 0 154 
0.00260314 0.690077 150 69 73 51 90 0 91 0 154 
0.0026527 0.410305 150 137 138 41 68 0 119 0 154 
0.011609 0.322053 151 52 107 30 109 91 98 0 154 
0.00743861 0.930666 151 35 44 113 154 0 91 0 154 
0.0114568 0.864326 151 61 108 113 128 0 91 0 154 
0.00847939 0.289442 151 114 117 30 109 0 91 0 154 
0.00884084 0.974403 153 46 104 0 85 103 154 76 85 
0.00849586 0.608342 153 143 144 45 103 0 154 0 154 
0.0126615 0.79247 153 11 20 30 154 103 154 85 154 
0.00283417 0.0561022 153 0 6 16 45 0 91 0 154 
0.00699688 0.478432 154 0 119 0 45 101 103 85 154 
0.0111467 0.896234 157 23 25 65 119 0 91 0 154 
0.00286272 0.281966 157 127 131 109 154 0 103 0 154 
0.00826987 0.368892 158 91 119 0 154 103 154 71 74 
0.0076258 0.89963 158 69 100 90 101 0 91 0 154 
0.00400594 0.378409 158 97 104 0 154 103 109 0 48 
0.00339676 0.352946 159 4 5 83 103 0 91 0 154 
0.00130205 0.112422 161 148 150 119 154 0 154 0 154 
0.00549379 0.793087 161 29 86 0 85 109 116 93 154 
0.00736126 0.617728 161 44 79 33 45 0 77 0 154 
0.0106665 0.678744 161 0 119 0 26 109 154 60 71 
0.0075181 0.959723 165 119 120 33 103 0 91 0 154 
0.0114205 0.85592 165 0 11 45 113 103 154 0 48 
0.00871089 0.797151 166 131 132 22 103 0 103 0 154 
0.0119768 0.267298 166 46 104 0 154 103 154 48 54 
0.0107247 0.703255 166 0 11 45 113 103 154 85 154 
0.00265877 0.216728 170 137 140 41 68 119 154 0 154 
0.0125885 0.984874 170 39 44 45 113 0 91 0 154 
0.0120214 0.767363 170 149 150 0 119 0 154 0 154 
0.0126136 0.894919 171 151 152 45 113 0 119 0 154 
0.00618461 0.701404 171 0 55 104 154 103 154 60 71 
0.00286884 0.0933504 171 70 119 26 38 109 154 62 67 
0.0043922 0.690866 173 114 119 109 154 0 91 0 154 
0.0112795 0.950035 173 36 82 0 85 119 154 0 42 
0.00816921 0.374046 173 8 12 119 154 0 91 0 154 
0.0111865 0.640091 174 121 130 14 57 112 126 0 154 
0.0107633 0.157452 174 20 29 30 154 103 154 85 154 
0.0134544 0.754864 174 21 104 0 85 109 115 0 48 
0.0031263 0.376801 176 21 97 0 154 103 109 42 48 
0.00123344 0.113827 180 150 151 119 154 0 154 0 154 
0.00638941 0.628956 180 122 124 33 103 0 91 0 154 
0.0122662 0.830523 182 129 131 30 109 0 103 0 154 
0.00919881 0.588906 182 0 12 85 154 91 101 0 154 
0.0121143 0.645919 182 19 40 26 85 103 154 60 71 
0.0113855 0.985365 187 59 64 45 113 0 91 0 154 
0.00205294 0.233602 187 138 140 41 43 0 119 0 154 
0.00301291 0.806714 187 96 100 51 90 0 91 0 154 
0.00867811 0.970856 191 63 119 30 154 98 101 0 154 
0.00894494 0.967197 191 133 143 87 92 0 154 0 154 
0.00951574 0.84851 191 61 108 128 154 0 91 0 154 
0.00214171 0.346188 191 29 34 0 85 116 154 93 154 
0.0113973 0.896213 191 121 130 14 57 126 154 0 154 
0.00999582 0.827083 192 25 44 10 41 0 77 0 154 
0.00890805 0.920035 192 3 12 103 109 0 91 0 154 
0.00957657 0.421724 192 49 94 85 154 103 154 85 154 
0.00837126 0.541018 192 0 91 0 154 103 154 58 60 
0.0073258 0.81712 193 25 28 57 118 0 91 0 154 
0.0104256 0.971984 193 110 114 45 113 0 91 0 154 
0.0064838 0.528404 193 133 143 113 154 0 154 0 154 
0.00819856 0.441484 195 123 127 65 154 103 154 0 154 
0.00272835 0.378142 195 89 94 0 85 119 154 0 48 
0.00273127 0.3812 195 150 151 0 119 119 154 0 154 
0.00529409 0.656854 196 119 127 119 154 0 103 0 154 
0.0134633 0.711072 201 9 25 45 65 0 91 0 154 
0.00579466 0.744375 201 21 104 85 154 109 115 0 48 
0.0106967 0.78542 201 132 133 22 103 0 103 0 154 
0.00234207 0.327948 205 138 140 66 68 0 119 0 154 
0.0124663 0.679366 205 6 25 16 45 0 77 0 154 
0.00212254 0.538643 205 73 96 51 56 0 91 0 154 
0.00781495 0.441345 206 0 119 0 45 101 103 48 85 
0.00775615 0.960031 206 12 13 85 154 0 91 0 154 
0.00769035 0.80561 206 111 119 0 45 103 154 0 48 
0.00527814 0.877591 206 94 104 45 154 103 154 85 154 
0.00420006 0.974301 206 31 35 113 154 0 91 0 154 
0.00994857 0.906308 206 145 146 45 103 0 154 0 154 
0.0099003 0.848242 207 117 119 30 109 0 91 0 154 
0.00865996 0.574548 207 153 154 0 154 0 119 0 154 
0.00736312 0.775785 209 111 119 0 45 103 154 85 154 
0.00981966 0.486382 209 3 12 109 119 0 91 0 154 
0.00624306 0.768534 209 5 12 83 93 0 91 0 154 
0.00410505 0.957702 210 25 31 118 154 0 91 0 154 
0.00144456 0.28895 210 108 110 119 154 0 91 0 154 
0.00237853 0.263349 210 88 97 0 154 103 109 0 42 
0.0117741 0.444908 210 119 121 14 57 109 154 45 154 
0.0123951 0.998116 210 138 139 43 66 0 104 0 154 
0.00696669 0.580592 210 24 119 0 30 95 98 0 154 
0.0115126 0.606403 210 119 133 22 65 103 109 0 154 
0.00229152 0.349576 211 36 89 0 85 119 154 42 48 
0.00915398 0.583987 211 120 122 33 103 0 91 0 154 
0.00800363 0.925889 211 15 17 75 154 0 91 0 154 
0.009109 0.942577 211 134 136 41 81 0 154 0 154 
0.00454146 0.725102 212 0 11 113 154 103 154 0 48 
0.0113627 0.814561 212 11 29 45 154 119 154 0 48 
0.0137444 0.819675 212 73 96 56 84 0 91 0 154 
0.011138 0.944321 212 150 151 40 119 0 119 0 154 
0.00765197 0.919071 215 44 47 53 113 0 91 0 154 
0.00920156 0.700324 212 0 91 0 154 103 154 72 74 
0.00435187 0.695217 215 0 11 113 154 103 154 85 154 
0.0129036 0.643431 216 0 46 30 154 103 154 76 85 
0.0119013 0.880619 217 34 80 0 85 116 154 93 154 
0.00703765 0.201637 220 144 145 45 103 0 154 0 154 
0.00212123 0.465396 215 25 44 41 45 0 91 0 154 
0.00245587 0.260173 216 151 152 113 154 0 119 0 154 
0.0104315 0.551409 224 108 110 40 119 0 91 0 154 
0.000179918 0.0279079 217 70 119 78 85 109 154 62 67 
0.00821584 0.812388 220 133 141 37 41 0 119 0 154 
0.0036397 0.861935 220 19 23 119 154 0 91 0 154 
0.00667116 0.564326 227 2 8 119 135 0 91 0 154 
0.00182819 0.282095 220 139 140 43 66 0 119 0 154 
0.00606181 0.444933 224 99 108 0 33 0 77 0 154 
0.0120703 0.839636 228 27 88 0 154 103 109 0 42 
0.00755913 0.501062 230 17 19 75 154 0 91 0 154 
0.0027494 0.544615 227 52 107 109 154 91 98 0 154 
0.00710819 0.501746 233 147 148 0 103 0 154 0 154 
0.0019146 0.52213 228 73 96 84 90 0 91 0 154 
0.00195741 0.277062 228 6 25 16 45 77 91 0 154 
0.00728091 0.29246 234 13 15 85 154 0 91 0 154 
0.00774826 0.991986 236 124 125 33 103 0 91 0 154 
0.00769431 0.787028 233 119 133 7 14 109 154 0 154 
0.00726332 0.350464 239 47 50 53 113 0 91 0 154 
0.00189507 0.179593 233 94 104 0 154 115 119 0 48 
0.00742648 0.971864 236 13 40 45 154 101 103 0 154 
0.0113053 0.386853 243 31 35 63 113 0 91 0 154 
0.00337286 0.273252 236 127 133 103 154 103 154 0 154 
0.00186847 0.288761 236 80 86 0 85 116 154 93 154 
0.00316995 0.754445 239 23 25 119 154 0 91 0 154 
0.00734829 0.607113 244 105 108 45 113 0 91 0 154 
0.00732705 0.507883 245 5 12 93 103 0 91 0 154 
0.00694138 0.610917 246 28 31 57 118 0 91 0 154 
0.00667441 0.582653 248 64 102 106 113 0 91 0 154 
0.0108557 0.296747 239 70 119 38 78 109 154 62 67 
0.00712754 0.738588 253 2 8 135 154 0 91 0 154 
0.00160475 0.160466 239 138 139 43 66 104 119 0 154 
0.00531914 0.436888 243 133 143 0 10 85 154 0 154 
0.00177008 0.271381 244 82 89 0 85 119 154 0 42 
0.00276345 0.384026 245 46 104 85 154 103 154 76 85 
0.0104731 1 253 0 46 30 154 103 154 48 54 
0.00173435 0.290494 246 25 44 10 41 77 91 0 154 
0.0022385 0.408566 248 110 114 113 154 0 91 0 154 
167 256
 0.0000000 0.0136719 0.0341797 0.0546875 0.0786133 0.0820312 0.0937500 0.1025391
 0.1182404 0.1250000 0.1265817 0.1339417 0.1406250 0.1476189 0.1496429 0.1552734
 0.1653442 0.1810455 0.1845703 0.1875000 0.1967468 0.2109375 0.2281494 0.2343750
 0.2477760 0.2500000 0.2674026 0.2706299 0.2812500 0.2948799 0.3021240 0.3046875
 0.3066559 0.3125000 0.3223572 0.3251953 0.3300781 0.3393669 0.3398438 0.3427734
 0.3437500 0.3515625 0.3537598 0.3600311 0.3720779 0.3750000 0.3779297 0.3867188
 0.3928833 0.4047890 0.4101562 0.4138184 0.4326782 0.4375000 0.4409180 0.4556885
 0.4628906 0.4687500 0.4687729 0.4812012 0.4921875 0.4975586 0.5000000 0.5013428
 0.5155334 0.5235519 0.5244141 0.5273438 0.5361328 0.5441599 0.5507812 0.5603638
 0.5625000 0.5635986 0.5742188 0.5757158 0.5859375 0.6064453 0.6093750 0.6231689
 0.6250000 0.6269531 0.6348832 0.6562500 0.6640625 0.6650391 0.6679688 0.6703836
 0.6884155 0.6914062 0.6928711 0.7050781 0.7070312 0.7128906 0.7148438 0.7153320
 0.7226105 0.7280273 0.7324219 0.7377625 0.7382812 0.7460938 0.7500000 0.7512207
 0.7656250 0.7666016 0.7812500 0.7871094 0.7906494 0.7930908 0.7968750 0.8046875
 0.8125000 0.8205566 0.8221436 0.8244934 0.8281250 0.8325195 0.8349609 0.8398438
 0.8437500 0.8469238 0.8534546 0.8554688 0.8593750 0.8648682 0.8743896 0.8750000
 0.8828125 0.8924255 0.8964844 0.9006500 0.9020386 0.9033203 0.9062500 0.9102783
 0.9118652 0.9135742 0.9162598 0.9187012 0.9218750 0.9238281 0.9278870 0.9291687
 0.9323730 0.9349365 0.9375000 0.9402466 0.9417915 0.9464264 0.9466553 0.9484863
 0.9487152 0.9503174 0.9521484 0.9554443 0.9581909 0.9609375 0.9636841 0.9664307
 0.9687195 0.9707031 0.9710083 0.9755859 0.9847412 0.9923706 1.0000000
0.00720222 0.164231 1 0 62 0 9 0 72 0 166 
0.00801614 0.404289 2 62 65 0 83 0 83 0 166 
0.010848 0.75104 10 62 101 102 112 0 166 0 166 
0.00930356 0.339739 2 146 154 0 6 0 166 0 166 
0.00931114 0.686993 2 0 19 0 45 102 166 0 45 
0.00406209 0.491076 2 62 84 0 18 102 112 0 166 
0.0102263 0.59594 10 128 137 0 28 0 83 0 166 
0.00403447 0.314651 11 0 62 0 25 102 166 45 54 
0.00513851 0.541648 17 62 128 72 76 102 166 0 166 
0.0048461 0.305338 22 0 62 9 23 0 60 0 166 
0.0101897 0.967574 32 62 91 0 12 112 166 0 166 
0.0111629 0.915966 32 157 158 0 102 0 166 0 166 
0.0101823 0.717443 32 0 19 0 45 102 166 78 166 
0.01041 0.300447 34 0 2 23 93 0 102 0 166 
0.00164154 0.311519 36 53 62 23 36 0 83 0 166 
0.00541637 0.574453 36 62 116 12 72 112 124 0 50 
0.00604288 0.606352 39 62 128 0 28 83 90 0 166 
0.00883308 0.674926 41 3 53 23 36 0 74 0 166 
0.00814536 0.933309 41 62 78 12 41 124 166 0 166 
0.00743107 0.656462 41 3 4 36 79 0 102 0 166 
0.00513159 0.79318 41 7 22 36 51 0 83 0 166 
0.00578462 0.974238 42 127 140 102 110 0 166 0 166 
0.00746571 0.31654 42 78 98 12 35 124 166 0 166 
0.002987 0.541067 43 7 10 36 166 83 100 0 166 
0.00988198 0.736504 45 0 9 0 166 102 166 56 68 
0.0103369 0.667287 45 154 155 0 45 0 166 0 166 
0.00845907 0.41541 49 141 144 0 28 0 102 0 166 
0.00480121 0.559389 49 78 123 41 72 124 166 0 50 
0.00881154 0.738951 60 107 115 0 45 0 83 0 166 
0.00328348 0.675074 60 22 32 36 51 0 83 0 166 
0.00213947 0.131854 60 0 62 0 25 102 166 68 73 
0.00684524 0.217989 62 146 150 6 15 0 166 0 166 
0.00838955 0.766675 63 146 154 76 81 0 166 0 166 
0.0065824 0.641007 63 78 130 41 72 124 166 80 166 
0.00839472 0.571802 63 128 141 72 102 102 166 0 166 
0.0100772 0.919789 63 98 114 12 35 124 166 0 166 
0.0120049 0.78977 63 146 147 38 76 0 166 0 166 
0.000816945 0.108248 63 62 84 21 47 102 112 0 45 
0.00640129 0.489931 66 163 164 0 45 0 127 0 166 
0.0079343 0.710478 67 19 40 0 166 102 166 78 92 
0.00493756 0.51005 67 62 116 12 72 112 124 80 166 
0.0102982 0.825913 67 19 31 0 166 102 166 0 23 
0.0112592 0.711444 67 116 130 0 12 112 166 0 166 
0.00972562 0.868861 67 127 166 120 128 0 166 0 166 
0.00551426 0.302205 67 25 62 0 28 102 166 56 68 
0.00892536 0.970777 77 95 99 0 102 0 83 0 166 
0.00480468 0.981818 77 32 44 36 55 0 83 0 166 
0.00436899 0.912118 77 7 11 61 79 0 83 0 166 
0.0111876 0.3168 78 78 146 41 72 124 166 57 67 
0.00706623 0.567759 81 106 119 102 127 0 166 0 166 
0.00187028 0.0832886 83 53 62 23 36 83 102 0 166 
0.00624892 0.652678 86 136 142 12 41 124 166 0 166 
0.00456002 0.346341 86 0 33 9 23 83 102 0 166 
0.00316895 0.206892 86 62 118 28 38 83 102 0 166 
0.00625031 0.392608 90 137 141 0 28 0 102 0 166 
0.00143219 0.216094 91 62 78 41 72 124 166 0 45 
0.010905 0.29755 105 84 133 21 39 102 111 0 80 
0.00349846 0.112496 106 0 1 93 166 0 102 0 166 
0.0024659 0.0618231 108 144 146 0 19 0 102 0 166 
0.0117778 0.220455 109 98 136 35 41 124 166 0 166 
0.00660578 0.286765 109 16 17 61 126 0 83 0 166 
0.0085953 0.274567 111 62 146 12 72 112 124 57 67 
0.00724794 0.463201 112 151 153 38 76 0 166 0 166 
0.0100171 0.504068 113 62 95 83 102 0 83 0 166 
0.010838 0.621962 114 3 53 23 36 83 102 0 166 
0.00783314 0.452069 115 121 128 0 28 0 83 0 166 
0.00922416 0.963065 115 88 95 0 83 0 83 0 166 
0.0108223 0.483193 115 3 7 85 108 0 102 0 166 
0.00247599 0.111794 115 155 157 0 6 0 166 0 166 
