BREME.DAT:  S. M. SELTZER, NATIONAL BUREAU OF STANDARDS, 5 SEP 84.
    57    30
  0.70629  0.99169  1.25965  1.74901  2.18005  2.56134
  2.89966  3.47406  3.95053  4.83319  5.43958  6.28672
  6.86660  7.30812  7.62733  8.25097  8.63643  9.20129
  9.39345  9.67853  9.71834  9.76416  9.79166  9.82263
  9.84066  9.87204  9.89855  9.93037  9.96148  9.97042
  9.97625  9.98348 10.00526 10.01201 10.01715 10.02700
 10.03846 10.04861 10.05751 10.07203 10.08310 10.10265
 10.11452 10.12456 10.12942 10.13203 10.13567 10.13731
 10.13824 10.13937 10.14051 10.14225 10.14132 10.14153
 10.14161 10.14310 10.14340  0.73577  1.03264  1.31054
  1.81467  2.25590  2.64385  2.98596  3.56309  4.03128
  4.89535  5.48947  6.29100  6.82611  7.22503  7.46050
  8.02043  8.33814  8.76650  8.88858  9.02046  9.00695
  8.99856  8.98870  8.97415  8.96850  8.98244  9.01617
  9.08325  9.15667  9.19849  9.23224  9.28395  9.32417
  9.38639  9.42624  9.48558  9.51642  9.53903  9.55620
  9.58126  9.59861  9.62713  9.64269  9.65447  9.66150
  9.66540  9.67312  9.67638  9.67834  9.68068  9.68228
  9.68443  9.68049  9.68091  9.68117  9.68605  9.68649
  0.76685  1.07459  1.36233  1.87960  2.32876  2.72101
  3.06503  3.64050  4.09555  4.93307  5.51396  6.26461
  6.75295  7.10949  7.29731  7.76054  8.01864  8.33173
  8.42216  8.41125  8.36769  8.31577  8.27592  8.22520
  8.20165  8.20468  8.24479  8.33904  8.43761  8.50518
  8.56156  8.65039  8.70856  8.81878  8.88896  8.98829
  9.03765  9.07211  9.09723  9.13223  9.15586  9.19317
  9.21226  9.22802  9.23726  9.24251  9.25142  9.25630
  9.25930  9.26297  9.26507  9.26748  9.26331  9.26396
  9.26435  9.26991  9.27040  0.79929  1.11766  1.41500
  1.94373  2.39856  2.79284  3.13689  3.70657  4.14978
  4.95679  5.51489  6.21121  6.65241  6.96796  7.13792
  7.50958  7.71771  7.93725  7.99196  7.87401  7.79333
  7.70579  7.64166  7.56250  7.52520  7.51838  7.56139
  7.67617  7.78943  7.87791  7.95285  8.07267  8.14846
  8.30096  8.39843  8.53074  8.59829  8.64441  8.67759
  8.72261  8.75282  8.79908  8.82218  8.84348  8.85515
  8.86189  8.87096  8.87732  8.88127  8.88626  8.88888
  8.89165  8.88854  8.88938  8.88991  8.89488  8.89531
  0.83313  1.16213  1.46853  2.00718  2.46572  2.86003
  3.20236  3.76276  4.19588  4.97014  5.49627  6.13726
  6.53276  6.80994  6.98249  7.27458  7.44115  7.58558
  7.59592  7.40529  7.27901  7.16144  7.07634  6.97272
  6.92417  6.90907  6.95336  7.08320  7.20492  7.31032
  7.40054  7.54631  7.63953  7.82954  7.95169  8.11182
  8.19718  8.25493  8.29634  8.35190  8.38896  8.44424
  8.47188  8.49972  8.51404  8.52246  8.53126  8.53903
  8.54384  8.55020  8.55342  8.55661  8.55528  8.55631
  8.55697  8.56064  8.56099  0.86859  1.20845  1.52302
  2.07041  2.53133  2.92430  3.26350  3.81227  4.23564
  4.97671  5.46500  6.05276  6.40621  6.64886  6.83116
  7.05658  7.18827  7.27269  7.23260  6.99544  6.81776
  6.67369  6.56939  6.44323  6.38475  6.36286  6.40814
  6.54861  6.67705  6.79607  6.89879  7.06631  7.17682
  7.40038  7.54521  7.73019  7.83309  7.90257  7.95245
  8.01935  8.06356  8.12809  8.16117  8.19589  8.21317
  8.22346  8.23192  8.24119  8.24689  8.25477  8.25866
  8.26223  8.26296  8.26416  8.26498  8.26711  8.26741
  0.90598  1.25730  1.57872  2.13424  2.59703  2.98815
  3.32323  3.85948  4.27164  4.98078  5.42976  5.96934
  6.28650  6.49975  6.68442  6.85717  6.95840  6.99384
  6.90122  6.63455  6.40288  6.23366  6.11069  5.96264
  5.89501  5.86798  5.91493  6.06246  6.19959  6.32955
  6.44252  6.62836  6.75593  7.00991  7.17586  7.38478
  7.50500  7.58653  7.64521  7.72472  7.77634  7.85044
  7.89000  7.93137  7.95196  7.96437  7.97284  7.98383
  7.99053  8.00022  8.00481  8.00870  8.01123  8.01264
  8.01358  8.01454  8.01492  0.94583  1.30892  1.63584
  2.19882  2.66303  3.05183  3.38189  3.90514  4.30435
  4.98123  5.39349  5.89103  6.17779  6.36652  6.54313
  6.67654  6.75063  6.74202  6.59942  6.30854  6.02877
  5.83525  5.69403  5.52478  5.44860  5.41745  5.46657
  5.61847  5.76632  5.90502  6.02645  6.22785  6.37221
  6.65410  6.84007  7.07317  7.21103  7.30514  7.37320
  7.46667  7.52629  7.61077  7.65758  7.70573  7.73004
  7.74484  7.75384  7.76682  7.77471  7.78623  7.79161
  7.79608  7.80001  7.80166  7.80276  7.80298  7.80357
  0.98905  1.36335  1.69463  2.26410  2.72905  3.11494
  3.43914  3.94897  4.33385  4.97486  5.35800  5.81939
  6.08105  6.24944  6.40810  6.51281  6.56158  6.50716
  6.32414  5.99873  5.68942  5.47288  5.31434  5.12498
  5.04067  5.00548  5.05657  5.21115  5.37052  5.51629
  5.64479  5.85970  6.02025  6.32819  6.53357  6.79195
  6.94864  7.05618  7.13439  7.24328  7.31186  7.40814
  7.46228  7.51820  7.54680  7.56433  7.57475  7.59002
  7.59929  7.61225  7.61855  7.62443  7.62916  7.63106
  7.63234  7.63247  7.63334  1.03654  1.42060  1.75575
  2.33015  2.79451  3.17655  3.49413  3.99030  4.36019
  4.96212  5.32584  5.75615  5.99644  6.14719  6.27946
  6.36325  6.38755  6.28292  6.07162  5.69671  5.37760
  5.14013  4.96597  4.75828  4.66601  4.62559  4.67757
  4.83432  5.00433  5.15596  5.29058  5.51760  5.69320
  6.02584  6.25042  6.53640  6.71419  6.83635  6.92576
  7.05151  7.13046  7.24092  7.30255  7.36738  7.40098
  7.42167  7.43501  7.45295  7.46385  7.47799  7.48540
  7.49357  7.49796  7.50018  7.50168  7.50286  7.50406
  1.08890  1.48050  1.82051  2.39740  2.85893  3.23559
  3.54607  4.02839  4.38340  4.95173  5.30092  5.70418
  5.92473  6.05846  6.15857  6.22493  6.22513  6.07100
  5.83663  5.41146  5.08372  4.82872  4.64194  4.41884
  4.31846  4.26997  4.32056  4.48031  4.65764  4.81439
  4.95455  5.19294  5.38148  5.73788  5.98185  6.29908
  6.50167  6.64005  6.74204  6.88585  6.97731  7.10571
  7.17646  7.25003  7.28953  7.31387  7.33295  7.35413
  7.36702  7.38330  7.39217  7.40230  7.40411  7.40672
  7.40849  7.41324  7.41475  1.14579  1.54233  1.88920
  2.46543  2.92134  3.29083  3.59411  4.06274  4.40401
  4.95118  5.28625  5.66483  5.86516  5.98088  6.04660
  6.09611  6.07268  5.87353  5.61585  5.14934  4.80141
  4.53298  4.33715  4.10200  3.99323  3.93294  3.97915
  4.14264  4.32244  4.48359  4.62885  4.87809  5.07687
  5.45614  5.71990  6.07247  6.30378  6.46051  6.57695
  6.74032  6.84718  6.99893  7.08195  7.16442  7.21111
  7.23988  7.26760  7.29282  7.30822  7.32855  7.33934
  7.35050  7.34757  7.35073  7.35286  7.36365  7.36546
  1.20420  1.60415  1.95853  2.53126  2.97960  3.34098
  3.63754  4.09347  4.42319  4.95959  5.28086  5.63630
  5.81571  5.91250  5.94468  5.97660  5.93014  5.69091
  5.41046  4.90774  4.53180  4.25279  4.05040  3.80545
  3.68799  3.61294  3.65209  3.81724  3.99526  4.15952
  4.30893  4.56783  4.77483  5.17586  5.45971  5.84984
  6.11100  6.28906  6.42266  6.60869  6.73457  6.91707
  7.01651  7.11280  7.16884  7.20333  7.23934  7.26989
  7.28857  7.31460  7.32786  7.34001  7.33401  7.33791
  7.34051  7.35625  7.35838  1.25623  1.66188  2.02034
  2.58866  3.03033  3.38486  3.67631  4.12205  4.44401
  4.97197  5.28022  5.61225  5.77015  5.84800  5.85452
  5.86660  5.79803  5.52094  5.21990  4.67998  4.27769
  3.98862  3.78021  3.52584  3.39943  3.30812  3.33806
  3.49780  3.67087  3.83572  3.98741  4.25336  4.46785
  4.88874  5.19257  5.61794  5.90371  6.10709  6.26164
  6.47621  6.62542  6.84894  6.97028  7.09507  7.16413
  7.20666  7.24314  7.28112  7.30439  7.33665  7.35307
  7.36848  7.36946  7.37443  7.37769  7.38906  7.39156
  1.29287  1.70979  2.06532  2.63139  3.07030  3.42163
  3.71058  4.15030  4.46956  4.98447  5.28078  5.58776
  5.72383  5.78354  5.77730  5.76600  5.67657  5.36258
  5.04213  4.45980  4.04017  3.74075  3.52550  3.26044
  3.12458  3.01539  3.03342  3.17578  3.33928  3.49982
  3.64984  3.91708  4.14082  4.57752  4.89973  5.35430
  5.65629  5.88843  6.06775  6.31935  6.49696  6.77415
  6.92585  7.10086  7.18957  7.24452  7.27123  7.32021
  7.35031  7.38979  7.41046  7.43336  7.45524  7.46179
  7.46611  7.46036  7.46354  1.31287  1.74204  2.09098
  2.66019  3.10028  3.45215  3.74103  4.17979  4.49992
  5.00197  5.28662  5.56814  5.68217  5.72389  5.71083
  5.67304  5.56380  5.21564  4.86860  4.25084  3.81560
  3.50589  3.28400  3.00804  2.86123  2.72852  2.72834
  2.83790  2.97954  3.12547  3.26529  3.52073  3.75992
  4.20262  4.53714  5.01588  5.33604  5.59531  5.79954
  6.09703  6.30852  6.65119  6.84870  7.08464  7.20562
  7.28171  7.30990  7.37651  7.41764  7.47235  7.50026
  7.53336  7.56998  7.57907  7.58515  7.57067  7.57551
  1.32528  1.75158  2.10110  2.67626  3.12126  3.47754
  3.76867  4.21241  4.53301  5.02950  5.30231  5.55901
  5.65099  5.67441  5.65547  5.58441  5.45734  5.07523
  4.69264  4.05672  3.60302  3.28339  3.05468  2.76651
  2.60692  2.44218  2.41199  2.46648  2.56483  2.67801
  2.79208  3.01043  3.25532  3.67822  4.00983  4.50463
  4.85738  5.13807  5.36471  5.71719  5.97030  6.39137
  6.65209  6.96076  7.13622  7.24962  7.32008  7.41937
  7.48074  7.56968  7.61453  7.65599  7.68588  7.69983
  7.70935  7.71505  7.72240  1.33475  1.74861  2.10438
  2.67992  3.12887  3.48886  3.78226  4.23030  4.54977
  5.04562  5.31231  5.55582  5.63676  5.65166  5.63535
  5.54157  5.40725  5.00541  4.60654  3.96374  3.50206
  3.17753  2.94489  2.64965  2.48283  2.29769  2.24593
  2.26061  2.32704  2.41351  2.50550  2.68952  2.90632
  3.29619  3.61446  4.10829  4.48393  4.77540  5.01444
  5.39744  5.67710  6.14599  6.44453  6.80888  7.02377
  7.16554  7.27384  7.40366  7.48458  7.60197  7.66434
  7.71509  7.74259  7.76139  7.77418  7.79558  7.80462
  1.34286  1.74953  2.10763  2.68558  3.13862  3.50234
  3.79873  4.24968  4.56890  5.05945  5.31783  5.54504
  5.61472  5.62290  5.62238  5.50299  5.36262  4.94185
  4.52645  3.86918  3.40336  3.07407  2.83669  2.53377
  2.36004  2.15114  2.06953  2.03312  2.06018  2.10952
  2.16984  2.30217  2.43544  2.75872  3.04557  3.51773
  3.91239  4.21607  4.47028  4.88066  5.19250  5.72023
  6.07274  6.51522  6.78146  6.96247  7.10762  7.29175
  7.41085  7.57226  7.66332  7.75795  7.79469  7.82313
  7.84221  7.87481  7.89001  1.34555  1.75508  2.10995
  2.69256  3.14892  3.51544  3.81471  4.26629  4.58630
  5.06814  5.31769  5.52917  5.58978  5.59441  5.61096
  5.47719  5.33335  4.89780  4.46807  3.79281  3.32694
  2.99401  2.75213  2.44236  2.26313  2.03270  1.92158
  1.83249  1.82018  1.83171  1.85821  1.93218  1.97138
  2.20220  2.43110  2.83015  3.19404  3.48881  3.74312
  4.15105  4.48185  5.07140  5.48392  6.00342  6.33604
  6.57044  6.74570  7.00021  7.17262  7.41283  7.54367
  7.72259  7.79386  7.84100  7.87269  7.91545  7.94529
  1.34229  1.75510  2.11048  2.69695  3.15726  3.52686
  3.82844  4.28232  4.60213  5.08095  5.32336  5.52109
  5.57246  5.57208  5.55233  5.44995  5.30288  4.84981
  4.40507  3.72050  3.25195  2.91568  2.67001  2.35285
  2.16617  1.91433  1.77955  1.63361  1.56466  1.52806
  1.50985  1.50295  1.50387  1.57544  1.66715  1.85667
  2.03132  2.21039  2.37741  2.66697  2.92673  3.47900
  3.89852  4.49321  4.93636  5.27264  5.52607  5.90331
  6.17409  6.65334  6.92294  7.23603  7.43936  7.56056
  7.64579  7.75709  7.83436  1.34116  1.75332  2.11064
  2.69734  3.15775  3.52752  3.82885  4.28416  4.60490
  5.08589  5.32926  5.52600  5.57466  5.57086  5.52398
  5.43819  5.28751  4.83452  4.39036  3.70467  3.23269
  2.89551  2.64964  2.33120  2.14209  1.88398  1.74509
  1.59279  1.50645  1.45662  1.42523  1.39279  1.39835
  1.41031  1.44567  1.55624  1.64809  1.74862  1.84708
  2.04311  2.21915  2.60865  2.92492  3.48312  3.89577
  4.22763  4.50714  4.94034  5.26801  5.85445  6.25977
  6.67179  6.95331  7.14662  7.28509  7.47174  7.58677
  1.34098  1.75442  2.11144  2.69602  3.15444  3.52297
  3.82426  4.28037  4.60403  5.09328  5.34379  5.54731
  5.59362  5.58161  5.53964  5.41986  5.25997  4.81235
  4.38571  3.69796  3.21556  2.87686  2.63247  2.31494
  2.12344  1.85934  1.71730  1.56560  1.48455  1.43529
  1.40237  1.36170  1.34324  1.31415  1.30283  1.29784
  1.31241  1.32697  1.34430  1.38644  1.42886  1.52923
  1.63458  1.83092  2.01268  2.18204  2.34344  2.64444
  2.91182  3.43812  3.86365  4.53983  4.98633  5.32348
  5.58600  5.97462  6.25002  1.34094  1.75491  2.11157
  2.69578  3.15392  3.52226  3.82335  4.27974  4.60383
  5.09431  5.34585  5.55052  5.59658  5.58338  5.54638
  5.41709  5.25555  4.80919  4.38570  3.69732  3.21347
  2.87446  2.63026  2.31296  2.12131  1.85652  1.71368
  1.56159  1.48264  1.43417  1.40171  1.36108  1.33318
  1.30047  1.28446  1.26516  1.26711  1.26960  1.27478
  1.28798  1.30670  1.35814  1.42029  1.52497  1.63545
  1.74196  1.84405  2.03620  2.21289  2.59258  2.90798
  3.46177  3.87420  4.20098  4.47252  4.90303  5.23666
  1.34076  1.75475  2.11151  2.69597  3.15432  3.52281
  3.82386  4.28037  4.60428  5.09438  5.34537  5.54937
  5.59528  5.58226  5.54359  5.41681  5.25531  4.80874
  4.38415  3.69576  3.21209  2.87296  2.62853  2.31103
  2.11941  1.85425  1.71047  1.55498  1.47218  1.42092
  1.38623  1.34240  1.31484  1.27860  1.26017  1.24271
  1.23252  1.22771  1.22499  1.22124  1.22118  1.22761
  1.23544  1.25530  1.27773  1.30087  1.32409  1.37023
  1.41581  1.52959  1.63645  1.83175  2.01713  2.19692
  2.36422  2.66473  2.92939  1.34073  1.75459  2.11147
  2.69599  3.15433  3.52282  3.82416  4.28039  4.60441
  5.09431  5.34545  5.54943  5.59531  5.58226  5.54162
  5.41715  5.25597  4.80886  4.38383  3.69541  3.21189
  2.87279  2.62838  2.31085  2.11914  1.85389  1.71022
  1.55375  1.46958  1.41747  1.38213  1.33741  1.31474
  1.27757  1.25817  1.23973  1.22791  1.22152  1.21746
  1.21550  1.21372  1.21182  1.21379  1.22371  1.23291
  1.24251  1.25277  1.27252  1.29303  1.34559  1.40753
  1.51328  1.62381  1.73131  1.83874  2.04704  2.23578
  1.34071  1.75490  2.11152  2.69602  3.15445  3.52301
  3.82395  4.28061  4.60443  5.09435  5.34518  5.54891
  5.59480  5.58191  5.54494  5.41669  5.25511  4.80876
  4.38359  3.69531  3.21178  2.87265  2.62816  2.31059
  2.11894  1.85369  1.70980  1.55442  1.47212  1.42124
  1.38687  1.34340  1.31079  1.27359  1.25446  1.23478
  1.22469  1.21819  1.21374  1.20535  1.20098  1.19967
  1.19378  1.19473  1.19457  1.19536  1.19618  1.20007
  1.20466  1.22735  1.23846  1.25607  1.27936  1.30258
  1.32528  1.37057  1.41404  1.34072  1.75469  2.11149
  2.69600  3.15438  3.52289  3.82406  4.28049  4.60442
  5.09440  5.34539  5.54927  5.59513  5.58213  5.54285
  5.41687  5.25551  4.80863  4.38368  3.69531  3.21177
  2.87268  2.62822  2.31052  2.11865  1.85339  1.71093
  1.56197  1.48398  1.43401  1.39882  1.35231  1.32287
  1.28152  1.25990  1.23766  1.22616  1.21916  1.21446
  1.20856  1.20497  1.20015  1.19775  1.19532  1.19411
  1.19339  1.19290  1.19228  1.19191  1.19141  1.19116
  1.19091  1.19079  1.19072  1.19067  1.19063  1.19060
  0.63961  0.89544  1.14143  1.59192  1.99312  2.35274
  2.67573  3.23056  3.68490  4.56559  5.22304  6.13818
  6.79787  7.32271  7.93302  8.61514  8.96837  9.85720
 10.50551 11.00994 11.38764 11.59000 11.72289 11.88997
 11.99000 12.09229 12.11274 12.08630 12.00834 11.95561
 11.90622 11.81174 11.74288 11.69921 11.63116 11.50596
 11.48271 11.46799 11.45334 11.43370 11.44723 11.41921
 11.40486 11.36197 11.32177 11.31209 11.27145 11.24531
 11.22891 11.20434 11.19082 11.17659 11.16905 11.18377
 11.18013 11.15585 11.15276  0.66522  0.93454  1.18996
  1.65844  2.07412  2.44426  2.77536  3.34075  3.81358
  4.70257  5.32981  6.21696  6.84054  7.32611  7.77162
  8.38535  8.85092  9.57619  9.93224 10.35491 10.51029
 10.62235 10.69168 10.77647 10.82396 10.87332 10.88763
 10.87748 10.85146 10.82241 10.79449 10.74098 10.70257
 10.68221 10.64679 10.57982 10.57669 10.57174 10.56904
 10.56864 10.57996 10.58428 10.59045 10.59623 10.60034
 10.60748 10.60149 10.60184 10.60199 10.60236 10.60284
 10.60361 10.60394 10.61019 10.61006 10.60352 10.60300
  0.69255  0.97422  1.23915  1.72410  2.15208  2.53078
  2.86791  3.43979  3.91629  4.79866  5.40662  6.25627
  6.83831  7.28196  7.60366  8.15066  8.62134  9.19381
  9.39026  9.68253  9.72328  9.76900  9.79419  9.82432
  9.84041  9.86598  9.88803  9.91396  9.94084  9.94807
  9.95296  9.95730  9.96118  9.98521  9.98994  9.98638
 10.00656 10.01472 10.02274 10.03630 10.04619 10.06752
 10.07804 10.08799 10.09516 10.09657 10.09957 10.10156
 10.10265 10.10422 10.10531 10.10658 10.10714 10.10604
 10.10613 10.10722 10.10701  0.72165  1.01474  1.28933
  1.78929  2.22750  2.61286  2.95405  3.52855  3.99744
  4.86152  5.45708  6.26241  6.79997  7.20128  7.43931
  7.92291  8.32660  8.76347  8.88954  9.02883  9.01681
  9.00831  8.99731  8.98172  8.97298  8.98072  9.00952
  9.06980  9.13621  9.17494  9.20664  9.25646  9.29384
  9.35700  9.39638  9.44575  9.48457  9.50521  9.52270
  9.54821  9.56020  9.59384  9.60902  9.62321  9.63180
  9.63146  9.63881  9.64226  9.64429  9.64709  9.64865
  9.65031  9.65110  9.64699  9.64722  9.65184  9.65196
  0.75232  1.05619  1.34046  1.85382  2.30007  2.69009
  3.03329  3.60651  4.06221  4.90008  5.48170  6.23718
  6.72858  7.08804  7.27847  7.70186  8.01040  8.33241
  8.42688  8.42269  8.38122  8.32919  8.28935  8.23680
  8.20933  8.20598  8.24086  8.32751  8.41797  8.48157
  8.53519  8.62270  8.68851  8.78805  8.85764  8.95165
  9.00616  9.03915  9.06521  9.10128  9.11831  9.16090
  9.18110  9.19986  9.20948  9.20999  9.21887  9.22369
  9.22664  9.23064  9.23273  9.23482  9.23583  9.23142
  9.23180  9.23724  9.23760  0.78430  1.09873  1.39253
  1.91762  2.36974  2.76240  3.10558  3.67377  4.11709
  4.92500  5.48267  6.18454  6.62952  6.94868  7.12135
  7.48766  7.71277  7.94095  8.00006  7.88804  7.80956
  7.72194  7.65881  7.57672  7.53508  7.52177  7.55938
  7.66599  7.77122  7.85527  7.92703  8.04577  8.13570
  8.27003  8.36673  8.49891  8.56752  8.61289  8.64709
  8.69326  8.71781  8.76743  8.79287  8.81668  8.82797
  8.83063  8.83987  8.84606  8.84988  8.85506  8.85771
  8.86032  8.86162  8.85812  8.85862  8.86356  8.86396
  0.81768  1.14268  1.44561  1.98082  2.43691  2.83030
  3.17162  3.73149  4.16400  4.93971  5.46447  6.11134
  6.51129  6.79272  6.96809  7.28052  7.43934  7.59181
  7.60708  7.42149  7.29715  7.17954  7.09612  6.98863
  6.93556  6.91395  6.95278  7.07413  7.18865  7.28949
  7.37638  7.52103  7.63160  7.79939  7.92055  8.08545
  8.16758  8.22521  8.26742  8.32376  8.35746  8.41317
  8.44376  8.47302  8.48670  8.49233  8.50132  8.50894
  8.51363  8.52000  8.52324  8.52646  8.52810  8.52618
  8.52680  8.53047  8.53079  0.85267  1.18859  1.49989
  2.04392  2.50265  2.89520  3.23323  3.78237  4.20486
  4.94744  5.43471  6.02817  6.38644  6.63364  6.81883
  7.08047  7.18900  7.28118  7.24650  7.01335  6.83730
  6.69320  6.59076  6.46032  6.39742  6.36896  6.40873
  6.54075  6.66309  6.77771  6.87718  7.04335  7.17162
  7.37189  7.51548  7.70881  7.80521  7.87473  7.92502
  7.99217  8.03564  8.09806  8.13352  8.16863  8.18523
  8.19434  8.20294  8.21211  8.21774  8.22534  8.22922
  8.23312  8.23510  8.23502  8.23578  8.23792  8.23821
  0.88963  1.23723  1.55570  2.10772  2.56857  2.95922
  3.29308  3.83020  4.24228  4.95217  5.40288  5.94734
  6.26899  6.48648  6.67407  6.88819  6.96069  7.00449
  6.91757  6.65366  6.42356  6.25420  6.13262  5.98071
  5.90902  5.87523  5.91673  6.05622  6.18823  6.31415
  6.42412  6.60827  6.75186  6.98378  7.14824  7.36679
  7.47949  7.56035  7.61906  7.69837  7.75111  7.82231
  7.86218  7.90359  7.92345  7.93614  7.94472  7.95567
  7.96234  7.97131  7.97585  7.98045  7.98278  7.98435
  7.98527  7.98619  7.98659  0.92908  1.28889  1.61326
  2.17237  2.63481  3.02253  3.35151  3.87568  4.27629
  4.95376  5.37163  5.87274  6.16308  6.35519  6.53464
  6.70495  6.75354  6.75450  6.61797  6.32900  6.05045
  5.85661  5.71582  5.54381  5.46404  5.42589  5.46961
  5.61419  5.75769  5.89287  6.01167  6.21102  6.36813
  6.63093  6.81516  7.05695  7.18817  7.28039  7.34810
  7.44106  7.50259  7.58493  7.62951  7.67779  7.70125
  7.71735  7.72645  7.73944  7.74733  7.75787  7.76318
  7.76855  7.77125  7.77407  7.77515  7.77533  7.77599
  0.97185  1.34356  1.67274  2.23781  2.70101  3.08486
  3.40826  3.91877  4.30622  4.95078  5.34202  5.80542
  6.06938  6.23991  6.40136  6.53119  6.56436  6.52070
  6.34462  6.02162  5.71205  5.49502  5.33568  5.14494
  5.05760  5.01516  5.06094  5.20907  5.36464  5.50747
  5.63377  5.84634  6.01561  6.30839  6.51179  6.77627
  6.92818  7.03261  7.11017  7.21837  7.28835  7.38403
  7.43470  7.49079  7.51845  7.53747  7.54788  7.56316
  7.57248  7.58496  7.59120  7.59746  7.60058  7.60404
